Round,Mean,Std
596,7.790044822124154,0.5113521130549639
597,7.719963646358981,0.5113454495069369
598,7.649608666493968,0.5119758042397816
599,7.579322598324607,0.5131043117740544
600,7.508753870367629,0.5135662517320236
601,7.435851287600258,0.5126590604912264
602,7.363191525815829,0.5121389159084586
603,7.290261922247069,0.5113370946961411
604,7.21736424150954,0.5101340460480628
605,7.144987667761697,0.5097071023839055
606,7.073002067629453,0.5088583810166729
607,6.99995495663299,0.5082380080946397
608,6.927782305709057,0.5076133214305628
609,6.855233431609356,0.5071617638245552
610,6.7829519571042995,0.5067707618622139
611,6.710718395092174,0.5059403808658138
612,6.6380311228181395,0.5056485387693366
613,6.565026419827186,0.5049323507980074
614,6.491155561733224,0.5041706730316308
615,6.4187771718948685,0.5037819789260594
616,6.345295677095625,0.5029878399198082
617,6.271612007090406,0.5026063333608627
618,6.198453722374477,0.5025598534695567
619,6.126014295317435,0.5023576510552868
620,6.053325012309164,0.5018240269238472
621,5.980310427057097,0.5017270635743277
622,5.9080100899216195,0.500735666236042
623,5.834896800782277,0.49955165328065293
624,5.7617666542367045,0.4990496466278324
625,5.689346343773606,0.49839177107103994
626,5.617453441355683,0.5007994178425463
627,5.545830194449573,0.5035018985352462
628,5.473242022781098,0.5051050209426529
629,5.401374296036918,0.5074299042622556
630,5.330054241737172,0.5100910655177119
631,5.257877361714394,0.5126458358895777
632,5.186459931731135,0.5146744081114996
633,5.115384010788081,0.5171549722365745
634,5.0434252781548565,0.519584162713475
635,4.972110889427703,0.5217683424204838
636,4.9004099183273135,0.5241120078864536
637,4.829587084872531,0.526348911973267
638,4.758845520204188,0.5286068560121862
639,4.687003950808788,0.5317670295102033
640,4.616635260052838,0.5346423447068115
641,4.546806636100399,0.5362841340534008
642,4.476187168225037,0.5381003504699671
643,4.406271443822336,0.5400162890651091
644,4.335301622554834,0.5431781101242467
645,4.2655783198883865,0.5448094596052837
646,4.195643315429434,0.5468598957036522
647,4.126561428052794,0.5483683455702159
648,4.0563884459526545,0.5503761703892305
649,3.986002240566009,0.5522825849602349
650,3.9163750356941174,0.5549802086727765
651,3.8454910776674067,0.5539703318145212
652,3.7753435926087455,0.5522627703728943
653,3.705154326698937,0.5523892353789026
654,3.635062026724365,0.5508128769282354
655,3.5648417578392158,0.5500040517358672
656,3.494657518760153,0.5498381812556691
657,3.424644674422993,0.5487961066622611
658,3.355307036682184,0.5477288230548096
659,3.2859717449138337,0.5471666541581774
660,3.216636559898639,0.544154774209855
661,3.148851725353032,0.5430576257076359
662,3.080656818566587,0.5416860362774395
663,3.012528919865313,0.5402059049070538
664,2.9453189395327635,0.5385440538210164
665,2.877355707405205,0.5372128474163641
666,2.809230655587467,0.5349183418365564
667,2.742121917790345,0.5334263971395246
668,2.675135893782967,0.5309812789939885
669,2.6080437871836977,0.5297401630567986
670,2.5418670466428304,0.5275775755017508
671,2.4756339294336254,0.5266298987157196
672,2.4105353496477813,0.5258237620929449
673,2.3451555923595984,0.5242371351978959
674,2.279574235243447,0.5225881406179886
675,2.2153417422300885,0.5200975223901878
676,2.1504950492423323,0.519347485838974
677,2.0867473810365977,0.5180672669543103
678,2.0222666463058596,0.5169637038487306
679,1.9588438081455606,0.5151091723952559
680,1.8961225075801225,0.5121621645048708
681,1.8344903877942005,0.5094354955780881
682,1.772397384737269,0.5059661080163207
683,1.710618503272931,0.5022428155162618
684,1.6493308346852902,0.4978274298475736
685,1.589316459753596,0.49259855814219294
686,1.5294711314122118,0.4871212561725779
687,1.4700588214444301,0.479741952870867
688,1.4106259073040137,0.4735363091226002
689,1.3514062635865085,0.46615866524193894
690,1.2929369989332555,0.45828317062899254
691,1.2360456655643428,0.44915876404950034
692,1.1791626702117315,0.43956650137178405
693,1.1227332488940494,0.42930807517525726
694,1.0667812574023405,0.4190149839748879
695,1.064855679882031,0.34198887487170077
696,1.007255032716186,0.3387165738734803
697,0.9487707880336907,0.3352651978508163
698,0.8912693467951627,0.3320014074052813
699,0.8349682573379019,0.32806709932720096
700,0.7792730231907378,0.3243737517409136
701,0.7252507827283152,0.3195015976425552
702,0.6707512794270368,0.3141061068806728
703,0.6178092332149622,0.3080681441146601
704,0.5657694516695362,0.30172471498806785
705,0.5161920780212575,0.29546823226092367
706,0.4679765085604539,0.2877863394959204
707,0.42306767558365255,0.2791702937651351
708,0.3793918830868726,0.26962425750339314
709,0.338142424083789,0.2596463943790597
710,0.29948707371795485,0.24925773065530432
711,0.2632975704096498,0.23834989915830695
712,0.22989086222527036,0.22678102073974596
713,0.199763297561115,0.21464366507007535
714,0.1725460646545445,0.20193100601039743
715,0.14752024505399428,0.18935237524607637
716,0.12411438193380908,0.1755353680736437
717,0.10401831321051973,0.16186968279713604
718,0.08564307425553602,0.14722548952071832
719,0.07402917374867869,0.13512742399239472
720,0.06492826048424906,0.124371323424626
721,0.05369151988996774,0.11016147423887437
722,0.04984223922817551,0.10104841265221838
723,0.046814089054887334,0.09107152195799356
724,0.03901761696659388,0.07741614700765923
725,0.03479941860644855,0.06639304636521033
726,0.034070514062375594,0.05766967637645135
727,0.027547131990151408,0.04571783724865032
728,0.027417303672695365,0.03751962488755715
729,0.021694597458059912,0.02792924784217614
730,0.019543082751266067,0.020817434170596453
731,0.020824732721359988,0.011811471735917957
